what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin.equinox",1324046689165
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1324046689165
started,bundle,org.eclipse.equinox.p2.director,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.director",1324046689165
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1324046689165
started,bundle,org.eclipse.equinox.p2.engine,1.0.101.R35x_v20090825,"org.eclipse.equinox.p2.engine",1324046689165
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1324046689165
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1324046689165
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1324046689165
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1324046689165
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.v20090901-1041,"org.eclipse.equinox.p2.repository",1324046689165
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1324046689165
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1324046689165
started,bundle,org.eclipse.equinox.preferences,3.2.300.v20090520-1800,"org.eclipse.equinox.preferences",1324046689165
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1324046689165
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1324046689165
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator.manipulator",1324046689165
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1324046689165
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1324046689165
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1324046689165
started,bundle,org.eclipse.jface,3.5.1.M20090826-0800,"org.eclipse.jface",1324046689165
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1324046689165
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1324046689180
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1324046689180
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.300.v200901220600,"org.eclipse.jst.j2ee.webservice",1324046689180
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.300.v200902052230,"org.eclipse.jst.j2ee.webservice.ui",1324046689180
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1324046689180
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1324046689180
started,bundle,org.eclipse.team.core,3.5.0.I20090527-0620,"org.eclipse.team.core",1324046689180
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1324046689180
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1324046689180
started,bundle,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui",1324046689180
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1324046689180
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1324046689180
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1324046689180
started,bundle,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.ide",1324046689180
started,bundle,org.eclipse.ui.intro,3.3.1.v20090805_35x,"org.eclipse.ui.intro",1324046689180
started,bundle,org.eclipse.ui.navigator,3.4.1.M20090911-1550,"org.eclipse.ui.navigator",1324046689180
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1324046689180
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1324046689180
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1324046689180
started,bundle,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"org.eclipse.ui.workbench",1324046689180
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1324046689180
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1324046689180
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1324046689196
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1324046689196
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1324046689196
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1324046689196
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1324046689196
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1324046689196
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1324046689196
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1324046689196
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1324046689196
started,bundle,ch.ethz.iks.r_osgi.remote,1.0.0.RC4_v20090916-2238,"ch.ethz.iks.r_osgi.remote",1324046689196
started,bundle,ch.ethz.iks.slp,1.1.0.v20090916-2238,"ch.ethz.iks.slp",1324046689196
started,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1324046689196
started,bundle,org.eclipse.ecf.discovery,3.0.0.v20090916-2238,"org.eclipse.ecf.discovery",1324046689196
started,bundle,org.eclipse.ecf.docshare,2.1.0.v20090916-2238,"org.eclipse.ecf.docshare",1324046689196
started,bundle,org.eclipse.ecf.presence.collab.ui,1.3.0.v20090916-2238,"org.eclipse.ecf.presence.collab.ui",1324046689196
started,bundle,org.eclipse.ecf.provider,2.0.0.v20090916-2238,"org.eclipse.ecf.provider",1324046689212
started,bundle,org.eclipse.ecf.provider.bittorrent,0.3.100.v20090916-2238,"org.eclipse.ecf.provider.bittorrent",1324046689212
started,bundle,org.eclipse.ecf.provider.discovery,2.1.100.v20090916-2238,"org.eclipse.ecf.provider.discovery",1324046689212
started,bundle,org.eclipse.ecf.provider.filetransfer.efs,1.5.0.v20090916-2238,"org.eclipse.ecf.provider.filetransfer.efs",1324046689212
started,bundle,org.eclipse.ecf.provider.filetransfer.scp,2.0.0.v20090916-2238,"org.eclipse.ecf.provider.filetransfer.scp",1324046689212
started,bundle,org.eclipse.ecf.provider.irc,1.3.0.v20090916-2238,"org.eclipse.ecf.provider.irc",1324046689212
started,bundle,org.eclipse.ecf.provider.jmdns,3.0.0.v20090916-2238,"org.eclipse.ecf.provider.jmdns",1324046689212
started,bundle,org.eclipse.ecf.provider.jslp,3.0.0.v20090916-2238,"org.eclipse.ecf.provider.jslp",1324046689212
started,bundle,org.eclipse.ecf.provider.msn,1.2.0.v20090916-2238,"org.eclipse.ecf.provider.msn",1324046689212
started,bundle,org.eclipse.ecf.provider.r_osgi,3.0.0.v20090916-2238,"org.eclipse.ecf.provider.r_osgi",1324046689212
started,bundle,org.eclipse.ecf.provider.xmpp,3.0.0.v20090916-2238,"org.eclipse.ecf.provider.xmpp",1324046689212
started,bundle,org.eclipse.ecf.sharedobject,2.0.0.v20090916-2238,"org.eclipse.ecf.sharedobject",1324046689212
started,bundle,org.eclipse.ecf.storage,2.0.0.v20090916-2238,"org.eclipse.ecf.storage",1324046689212
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1324046689212
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1324046689212
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1324046689212
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1324046689212
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1324046689212
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1324046689212
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1324046689212
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1324046689212
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1324046689212
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1324046689227
started,bundle,org.eclipse.team.ecf.core,1.0.0.v20090916-2238,"org.eclipse.team.ecf.core",1324046689227
started,bundle,org.eclipse.team.ecf.ui,1.0.0.v20090916-2238,"org.eclipse.team.ecf.ui",1324046689227
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1324046689227
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1324046689227
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1324046689227
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1324046689227
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1324046689227
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1324046689227
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1324046689227
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1324046689227
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1324046689227
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1324046689227
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1324046689227
started,bundle,com.collabnet.subversion.merge,2.0.1,"com.collabnet.subversion.merge",1324046689227
started,bundle,org.tigris.subversion.clientadapter,1.6.10,"org.tigris.subversion.clientadapter",1324046689227
started,bundle,org.tigris.subversion.subclipse.core,1.6.10,"org.tigris.subversion.subclipse.core",1324046689227
started,bundle,org.tigris.subversion.subclipse.ui,1.6.10,"org.tigris.subversion.subclipse.ui",1324046689227
started,bundle,org.maven.ide.eclipse,0.10.0.20100209-0800,"org.maven.ide.eclipse",1324046689227
started,bundle,org.maven.ide.eclipse.editor.xml,0.10.0.20100209-0800,"org.maven.ide.eclipse.editor.xml",1324046689227
started,bundle,org.maven.ide.eclipse.maven_model_edit,0.10.0.20100209-0800,"org.maven.ide.eclipse.maven_model_edit",1324046689227
started,bundle,org.guvnor.tools,5.1.0.v201003050540R-H56-31764,"org.guvnor.tools",1324046689227
started,bundle,org.hibernate.eclipse,3.3.0.v201003050540R-H56-GA,"org.hibernate.eclipse",1324046689243
started,bundle,org.hibernate.eclipse.mapper,3.3.0.v201003050540R-H56-GA,"org.hibernate.eclipse.mapper",1324046689243
started,bundle,org.jboss.ide.eclipse.as.core,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.core",1324046689243
started,bundle,org.jboss.ide.eclipse.as.ui,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.ui",1324046689243
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.ui.mbeans",1324046689243
started,bundle,org.jboss.tools.cdi.xml,1.0.0.v201003050540R-H56-GA,"org.jboss.tools.cdi.xml",1324046689243
started,bundle,org.jboss.tools.common,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common",1324046689243
started,bundle,org.jboss.tools.common.model,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.model",1324046689243
started,bundle,org.jboss.tools.common.model.ui,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.model.ui",1324046689243
started,bundle,org.jboss.tools.common.projecttemplates,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.projecttemplates",1324046689243
started,bundle,org.jboss.tools.common.text.xml,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.text.xml",1324046689243
started,bundle,org.jboss.tools.common.verification,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.verification",1324046689243
started,bundle,org.jboss.tools.common.verification.ui,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.verification.ui",1324046689243
started,bundle,org.jboss.tools.esb.core,1.3.0.v201003050540R-H56-GA,"org.jboss.tools.esb.core",1324046689243
started,bundle,org.jboss.tools.hibernate.xml,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.hibernate.xml",1324046689243
started,bundle,org.jboss.tools.jmx.core,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.jmx.core",1324046689243
started,bundle,org.jboss.tools.jsf,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf",1324046689243
started,bundle,org.jboss.tools.jsf.ui,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.ui",1324046689243
started,bundle,org.jboss.tools.jsf.verification,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.verification",1324046689243
started,bundle,org.jboss.tools.jst.web,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.web",1324046689243
started,bundle,org.jboss.tools.jst.web.tiles,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.web.tiles",1324046689243
started,bundle,org.jboss.tools.jst.web.ui,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.web.ui",1324046689243
started,bundle,org.jboss.tools.jst.web.verification,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.web.verification",1324046689243
started,bundle,org.jboss.tools.seam.core,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.seam.core",1324046689243
started,bundle,org.jboss.tools.seam.pages.xml,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.seam.pages.xml",1324046689243
started,bundle,org.jboss.tools.seam.ui,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.seam.ui",1324046689243
started,bundle,org.jboss.tools.seam.xml,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.seam.xml",1324046689243
started,bundle,org.jboss.tools.smooks.ui,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.smooks.ui",1324046689258
started,bundle,org.jboss.tools.struts,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.struts",1324046689258
started,bundle,org.jboss.tools.struts.ui,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.struts.ui",1324046689258
started,bundle,org.jboss.tools.struts.verification,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.struts.verification",1324046689258
started,bundle,org.jboss.tools.vpe,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.vpe",1324046689258
started,bundle,org.jboss.tools.vpe.xulrunner,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.vpe.xulrunner",1324046689258
started,bundle,org.eclipse.cdt.core,5.1.2.201002161416,"org.eclipse.cdt.core",1324046689258
started,bundle,org.eclipse.cdt.make.ui,6.0.1.201002161416,"org.eclipse.cdt.make.ui",1324046689258
started,bundle,org.eclipse.cdt.ui,5.1.2.201002161416,"org.eclipse.cdt.ui",1324046689258
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1324046689258
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1324046689258
started,bundle,org.eclipse.mylyn.commons.net,3.3.0.v20091013-0200-e3x,"org.eclipse.mylyn.commons.net",1324046689258
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1324046689258
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1324046689258
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1324046689258
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.monitor.ui",1324046689258
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.tasks.ui",1324046689258
started,bundle,org.eclipse.mylyn.team.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.team.ui",1324046689258
started,bundle,org.eclipse.mylyn.jira.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.jira.core",1324046689258
started,bundle,org.eclipse.mylyn.jira.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.jira.ui",1324046689258
started,bundle,org.eclipse.mylyn.trac.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.trac.core",1324046689258
started,bundle,org.eclipse.mylyn.trac.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.trac.ui",1324046689258
started,bundle,net.sf.eclipsecs.core,5.1.0.201002232103,"net.sf.eclipsecs.core",1324046689258
started,bundle,net.sf.eclipsecs.ui,5.1.0.201002232103,"net.sf.eclipsecs.ui",1324046689258
os,sysinfo,,,"win32",1324046689274
arch,sysinfo,,,"x86",1324046689274
ws,sysinfo,,,"win32",1324046689274
locale,sysinfo,,,"en_IN",1324046689274
processors,sysinfo,,,"4",1324046689274
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1324046689274
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1324046689274
java.specification.name,sysinfo,,,"Java Platform API Specification",1324046689274
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1324046689274
java.specification.version,sysinfo,,,"1.6",1324046689274
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1324046689274
java.version,sysinfo,,,"1.6.0_26",1324046689274
java.vm.info,sysinfo,,,"mixed mode, sharing",1324046689274
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1324046689274
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1324046689274
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1324046689274
java.vm.specification.version,sysinfo,,,"1.0",1324046689274
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1324046689274
java.vm.version,sysinfo,,,"20.1-b02",1324046689274
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1324046689290
started,bundle,org.maven.ide.eclipse.mylyn3,0.10.0.20100209-0800,"org.maven.ide.eclipse.mylyn3",1324046689290
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1324046689420
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046690497
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1324046697798
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046699467
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1324046708500
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1324046708515
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1324046708546
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046711900
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046791367
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046838039
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046838414
activated,editor,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1324046851252
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046854622
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046938320
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046944856
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046951642
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1324046951736
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1324046952063
stopped,bundle,org.eclipse.mylyn.pde.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.pde.ui",1324046952063
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1324046952063
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1324046952063
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.debugger.core.ui",1324046952063
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,"org.eclipse.jst.j2ee.xdoclet.runtime",1324046952063
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1324046952063
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1324046952079
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1324046952079
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1324046952079
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1324046952079
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.405.v200905022002,"org.eclipse.jst.server.generic.ui",1324046952079
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.jst.server.preview.adapter",1324046952079
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1324046952079
stopped,bundle,org.jboss.ide.eclipse.as.ssh,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.ssh",1324046952079
stopped,bundle,org.jboss.tools.bpel.runtimes,0.4.0.v201003031622,"org.jboss.tools.bpel.runtimes",1324046952079
stopped,bundle,org.jboss.ide.eclipse.archives.webtools,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.archives.webtools",1324046952079
